SHA_PASS,actual_bpb,candidate_generation_ms,category,chunks,compressed_bytes,compression_MiB_s,compression_ms,decompression_MiB_s,decompression_ms,feature_scan_ms,inference_ms,metadata_bytes,metadata_percent,method,microbenchmark_ms,oracle_bytes,oracle_gap_percent,oracle_strategy,original_bytes,peak_RSS_MB,plan_mode,ratio,routing_mode,selected_strategy,selection_ms,selector_confidence,size_bucket,source,source_id,status
True,9.639546858908341,5.386199976783246,json,,1170,0.04327873405990051,21.396600001025945,0.05579394958701235,16.59710000967607,3.0919999990146607,1.784299995051697,764,65.2991452991453,B_hybrid_v1,4.078300000401214,,,,971,288.3828125,,0.82991452991453,,"{""brotli"": 1}",8.954599994467571,N/A,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\hybrid_ai\baseline_integrity.json,4416f13ac2189fe77572,PASS
True,9.713697219361483,,json,,1179,0.005968397498023154,155.15350000350736,0.016277938918028922,56.88789999112487,9.1194000269752,1.2580999755300581,755,64.0373197625106,C_ai_only,0.0,,,,971,332.25390625,,0.823579304495335,,"{""deflate|9|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\hybrid_ai\baseline_integrity.json,4416f13ac2189fe77572,PASS
True,9.853759011328528,,json,,1196,0.007375131004526795,125.55949998204596,0.019659004782605075,47.103999997489154,9.402499999850988,0.6384000007528812,771,64.4648829431438,D_ai_top2,0.457199988886714,,,,971,332.25390625,,0.8118729096989966,,"{""deflate|6|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\hybrid_ai\baseline_integrity.json,4416f13ac2189fe77572,PASS
True,9.952626158599383,,json,,1208,0.0064475679430448666,143.62280000932515,0.024056470862313807,38.49350000382401,6.124399980762973,2.4333999899681658,783,64.81788079470199,E_confidence_adaptive,5.507800000486895,,,,971,332.25390625,,0.8038079470198676,,"{""deflate|6|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\hybrid_ai\baseline_integrity.json,4416f13ac2189fe77572,PASS
True,4.061791967044284,130.32229998498224,json,1,493,0.0057192375235441215,161.91279998747632,0.03193296830273731,28.998800000408664,5.740599997807294,1.3141999952495098,68,13.793103448275861,F_compact_xaic,2.6259000005666167,,,,971,332.25390625,requested_chunking,1.9695740365111563,confidence,"[""deflate|6|identity""]",141.81030000327155,0.620328664444165,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\hybrid_ai\baseline_integrity.json,4416f13ac2189fe77572,PASS
True,4.053553038105046,150.0518999819178,json,1,492,0.004810696796028678,192.49139999737963,0.013714514911930575,67.52099998993799,9.520600026007742,1.410199998645112,67,13.617886178861788,G_compact_adaptive,3.0845000001136214,,,,971,332.25390625,whole_file,1.9735772357723578,confidence,"[""deflate|6|identity""]",165.42100001242943,0.620328664444165,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\hybrid_ai\baseline_integrity.json,4416f13ac2189fe77572,PASS
True,4.053553038105046,145.1472000044305,json,1,492,0.005464408331107474,169.46350000216626,0.11074118138712385,8.362000022316352,3.430799988564104,1.3211000186856836,67,13.617886178861788,H_full_v2,4.5335000031627715,N/A,N/A,N/A,971,288.3828125,whole_file,1.9735772357723578,confidence,"[""deflate|6|identity""]",155.95690000918694,0.620328664444165,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\hybrid_ai\baseline_integrity.json,4416f13ac2189fe77572,PASS
True,2.8878048780487804,,json,,370,0.20935858532608073,4.6691000170540065,18.4089685843041,0.053099996875971556,,,,,A_fixed_best,,,,,1025,288.3828125,,2.77027027027027,,brotli-11,,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\checkpoints\kaggle\best.summary.json,0b56a8336d926b137c46,PASS
True,9.147317073170731,7.29389998014085,json,,1172,0.03376135606462342,28.95369997713715,0.03318023184789744,29.460799996741116,6.1206000100355595,2.6661000156309456,766,65.35836177474403,B_hybrid_v1,4.574299993691966,,,,1025,288.3828125,,0.8745733788395904,,"{""brotli"": 1}",13.361000019358471,N/A,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\checkpoints\kaggle\best.summary.json,0b56a8336d926b137c46,PASS
True,9.256585365853658,,json,,1186,0.0032700318310404305,298.93170000286773,0.018558660049538205,52.671699988422915,14.72430001012981,1.6593000036664307,758,63.91231028667791,C_ai_only,0.0,,,,1025,332.25390625,,0.8642495784148398,,"{""deflate|9|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\checkpoints\kaggle\best.summary.json,0b56a8336d926b137c46,PASS
True,9.44390243902439,,json,,1210,0.004541534136846204,215.23919998435304,0.030184412885188732,32.38479999708943,18.073099985485896,1.2393999786581844,774,63.96694214876033,D_ai_top2,0.6445999897550792,,,,1025,332.25390625,,0.8471074380165289,,"{""deflate|6|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\checkpoints\kaggle\best.summary.json,0b56a8336d926b137c46,PASS
True,9.537560975609756,,json,,1222,0.006002035895178959,162.8641000133939,0.027596690563640846,35.421499982476234,10.061799985123798,0.9114000131376088,786,64.32078559738135,E_confidence_adaptive,0.5834999901708215,,,,1025,332.25390625,,0.8387888707037643,,"{""deflate|6|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\checkpoints\kaggle\best.summary.json,0b56a8336d926b137c46,PASS
True,3.933658536585366,164.50039998744614,json,1,504,0.005030505066477,194.31769999209791,0.026959641849916824,36.258500011172146,11.687299993354827,1.2509000080171973,68,13.492063492063492,F_compact_xaic,0.7110000005923212,,,,1025,332.25390625,requested_chunking,2.0337301587301586,confidence,"[""deflate|6|identity""]",180.34479999914765,0.711012616595954,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\checkpoints\kaggle\best.summary.json,0b56a8336d926b137c46,PASS
True,3.9258536585365853,182.53510000067763,json,1,503,0.0046850328467716775,208.64659998915158,0.08768140779617647,11.148499994305894,5.248000030405819,1.5626999957021326,67,13.320079522862823,G_compact_adaptive,0.8720999758224934,,,,1025,332.25390625,whole_file,2.0377733598409544,confidence,"[""deflate|6|identity""]",191.51720000081696,0.711012616595954,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\checkpoints\kaggle\best.summary.json,0b56a8336d926b137c46,PASS
True,3.9258536585365853,61.89799998537637,json,1,503,0.013032888655866541,75.00380001147278,0.17712476894602514,5.518799996934831,4.074099997524172,0.4515000036917627,67,13.320079522862823,H_full_v2,0.3412999794818461,N/A,N/A,N/A,1025,288.3828125,whole_file,2.0377733598409544,confidence,"[""deflate|6|identity""]",67.37559998873621,0.711012616595954,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\checkpoints\kaggle\best.summary.json,0b56a8336d926b137c46,PASS
True,5.734820322180917,,json,,1157,0.36472924155260666,4.220200004056096,31.93422778267538,0.048200017772614956,,,,,A_fixed_best,,,,,1614,288.3828125,,1.3949870354364737,,brotli-11,,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\apps\admin_dotnet\obj\Debug\net8.0\rjsmcshtml.dswa.cache.json,d3bde520fa745484d111,PASS
True,9.586121437422552,6.476900016423315,json,,1934,0.03980682345433329,38.667500019073486,0.073435511272502,20.96029999665916,4.3428999779280275,4.597499995725229,766,39.60703205791106,B_hybrid_v1,12.029999983496964,,,,1614,288.3828125,,0.8345398138572906,,"{""brotli"": 1}",20.97039995715022,N/A,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\apps\admin_dotnet\obj\Debug\net8.0\rjsmcshtml.dswa.cache.json,d3bde520fa745484d111,PASS
True,9.62081784386617,,json,,1941,0.007525724183127185,204.5292000111658,0.030416205865075513,50.60559997218661,13.538999977754429,1.8402000132482499,759,39.10355486862442,C_ai_only,0.0,,,,1614,332.25390625,,0.8315301391035549,,"{""deflate|9|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\apps\admin_dotnet\obj\Debug\net8.0\rjsmcshtml.dswa.cache.json,d3bde520fa745484d111,PASS
True,9.705080545229244,,json,,1958,0.005263546034731102,292.43219998897985,0.029526313553719576,52.130800002487376,19.371200032765046,1.9604999979492277,774,39.530132788559754,D_ai_top2,1.1621000012382865,,,,1614,332.25390625,,0.8243105209397344,,"{""deflate|6|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\apps\admin_dotnet\obj\Debug\net8.0\rjsmcshtml.dswa.cache.json,d3bde520fa745484d111,PASS
True,9.749690210656754,,json,,1967,0.005123113890181554,300.44819999602623,0.02307802393320444,66.69680000049993,16.64150002761744,2.194100001361221,783,39.806812404677174,E_confidence_adaptive,2.274099999340251,,,,1614,332.25390625,,0.820538891713269,,"{""deflate|6|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\apps\admin_dotnet\obj\Debug\net8.0\rjsmcshtml.dswa.cache.json,d3bde520fa745484d111,PASS
True,6.205700123915737,206.99840001179837,json,1,1252,0.006228325400339411,247.1339000039734,0.05199136468101403,29.60549999261275,15.820200031157583,1.4936999941710383,68,5.431309904153355,F_compact_xaic,1.0258000111207366,,,,1614,332.25390625,requested_chunking,1.2891373801916932,confidence,"[""deflate|6|identity""]",227.49710001517087,0.5640291217092533,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\apps\admin_dotnet\obj\Debug\net8.0\rjsmcshtml.dswa.cache.json,d3bde520fa745484d111,PASS
True,6.200743494423792,177.92370001552626,json,1,1251,0.007613616326010368,202.1680999896489,0.17198296559463142,8.949900016887113,8.009699988178909,1.1811000003945082,67,5.355715427657874,G_compact_adaptive,1.2778999807778746,,,,1614,332.25390625,whole_file,1.290167865707434,confidence,"[""deflate|6|identity""]",189.59289998747408,0.5640291217092533,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\apps\admin_dotnet\obj\Debug\net8.0\rjsmcshtml.dswa.cache.json,d3bde520fa745484d111,PASS
True,6.200743494423792,61.48309999844059,json,1,1251,0.020474968758490062,75.17620001453906,0.11193995477094783,13.750499987509102,7.172199955675751,0.3436999977566302,67,5.355715427657874,H_full_v2,0.4495000175666064,N/A,N/A,N/A,1614,288.3828125,whole_file,1.290167865707434,confidence,"[""deflate|6|identity""]",70.11359999887645,0.5640291217092533,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\apps\admin_dotnet\obj\Debug\net8.0\rjsmcshtml.dswa.cache.json,d3bde520fa745484d111,PASS
True,2.937354988399072,,json,,633,0.19573962137952503,8.399599988479167,27.866694553734565,0.058999983593821526,,,,,A_fixed_best,,,,,1724,288.3828125,,2.7235387045813586,,brotli-11,,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\notebooks\06_model_architecture.ipynb,2aaa61682ef5b2eeabcd,PASS
True,6.844547563805104,8.192999986931682,json,,1475,0.055963297425555746,29.3787999835331,0.10127473285980795,16.234399983659387,5.530499998712912,2.3920000239741057,764,51.79661016949152,B_hybrid_v1,5.17230000696145,,,,1724,288.3828125,,1.168813559322034,,"{""brotli"": 1}",13.094800029648468,N/A,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\notebooks\06_model_architecture.ipynb,2aaa61682ef5b2eeabcd,PASS
True,7.127610208816705,,json,,1536,0.009948792847977977,165.25970000657253,0.04294079988053568,38.288399984594434,13.050700013991445,1.6685000155121088,759,49.4140625,C_ai_only,0.0,,,,1724,332.25390625,,1.1223958333333333,,"{""deflate|9|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\notebooks\06_model_architecture.ipynb,2aaa61682ef5b2eeabcd,PASS
True,7.183294663573085,,json,,1548,0.007927979530847524,207.38380000693724,0.03936491017838385,41.76650001318194,13.238899991847575,0.9564000065438449,774,50.0,D_ai_top2,0.7694000087212771,,,,1724,332.25390625,,1.1136950904392764,,"{""deflate|6|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\notebooks\06_model_architecture.ipynb,2aaa61682ef5b2eeabcd,PASS
True,7.229698375870069,,json,,1558,0.007120603459089112,230.89819998131134,0.03505288460738086,46.90440002013929,8.313800004543737,1.7180999857373536,784,50.3209242618742,E_confidence_adaptive,1.951000012923032,,,,1724,332.25390625,,1.1065468549422337,,"{""deflate|6|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\notebooks\06_model_architecture.ipynb,2aaa61682ef5b2eeabcd,PASS
True,3.9071925754060324,237.484100041911,json,1,842,0.005826927208612699,282.1614999847952,0.03068365429156045,53.58340000384487,17.254999984288588,1.0179999808315188,68,8.076009501187649,F_compact_xaic,1.5270999865606427,,,,1724,332.25390625,requested_chunking,2.0475059382422804,confidence,"[""deflate|6|identity""]",259.97559999814257,0.6154427122434402,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\notebooks\06_model_architecture.ipynb,2aaa61682ef5b2eeabcd,PASS
True,3.902552204176334,252.68480001250282,json,1,841,0.005675654990785799,289.68190000159666,0.04502270181104433,36.517899978207424,15.620399994077161,1.5856999962124974,67,7.966706302021403,G_compact_adaptive,1.8446999893058091,,,,1724,332.25390625,whole_file,2.0499405469678953,confidence,"[""deflate|6|identity""]",273.43599998857826,0.6154427122434402,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\notebooks\06_model_architecture.ipynb,2aaa61682ef5b2eeabcd,PASS
True,3.902552204176334,51.09049996826798,json,1,841,0.02525478552354473,65.10189999244176,0.3633687368295631,4.524699994362891,5.550600006245077,0.48740001511760056,67,7.966706302021403,H_full_v2,0.5443000118248165,N/A,N/A,N/A,1724,288.3828125,whole_file,2.0499405469678953,confidence,"[""deflate|6|identity""]",58.36510000517592,0.6154427122434402,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\notebooks\06_model_architecture.ipynb,2aaa61682ef5b2eeabcd,PASS
True,1.6184748616790956,,json,,841,0.3074793986502552,12.893300008727238,86.1831314202416,0.04600000102072954,,,,,A_fixed_best,,,,,4157,288.3828125,,4.942925089179548,,brotli-11,,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\apps\admin_dotnet\obj\Debug\net8.0\staticwebassets.build.json,5b2a797175be2fc16d7c,PASS
True,3.2157806110175606,5.027300037909299,json,,1671,0.1524473616732298,26.00520002306439,0.23778507663915585,16.67230000020936,7.62000001850538,1.9432999833952636,764,45.72112507480551,B_hybrid_v1,4.899000021396205,,,,4157,288.3828125,,2.4877318970676243,,"{""brotli"": 1}",14.462300023296848,N/A,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\apps\admin_dotnet\obj\Debug\net8.0\staticwebassets.build.json,5b2a797175be2fc16d7c,PASS
True,3.273514553764734,,json,,1701,0.02087235494897553,189.93660001433454,0.10850793286332487,36.535799998091534,16.722500004107133,1.1882999970111996,759,44.620811287477956,C_ai_only,0.0,,,,4157,332.25390625,,2.4438565549676663,,"{""deflate|6|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\apps\admin_dotnet\obj\Debug\net8.0\staticwebassets.build.json,5b2a797175be2fc16d7c,PASS
True,3.3004570603800816,,json,,1715,0.012623311313733069,314.0558000013698,0.07203145741358716,55.03739998675883,25.639700004830956,2.507500001229346,773,45.072886297376094,D_ai_top2,1.6536999901290983,,,,4157,332.25390625,,2.4239067055393586,,"{""deflate|6|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\apps\admin_dotnet\obj\Debug\net8.0\staticwebassets.build.json,5b2a797175be2fc16d7c,PASS
True,3.3254751022371902,,json,,1728,0.016835602612847236,235.47859999234788,0.09489739619117922,41.775899997446686,34.935500007122755,0.8539999835193157,786,45.486111111111114,E_confidence_adaptive,2.4438999826088548,,,,4157,332.25390625,,2.4056712962962963,,"{""deflate|6|identity"": 1}",,,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\apps\admin_dotnet\obj\Debug\net8.0\staticwebassets.build.json,5b2a797175be2fc16d7c,PASS
True,1.9437094058215059,284.4041000062134,json,1,1010,0.011250241236173446,352.3857000109274,0.0755020546414688,52.507499989587814,35.54920002352446,1.9379000004846603,68,6.732673267326732,F_compact_xaic,2.8547999972943217,,,,4157,332.25390625,requested_chunking,4.1158415841584155,confidence,"[""deflate|6|identity""]",328.3159999991767,0.38148509848445084,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\apps\admin_dotnet\obj\Debug\net8.0\staticwebassets.build.json,5b2a797175be2fc16d7c,PASS
True,1.9417849410632668,194.05409999308176,json,1,1009,0.015306922836569667,258.9954999857582,0.09624374284160779,41.19150000042282,42.144899955019355,1.2024999887216836,67,6.640237859266601,G_compact_adaptive,1.687199983280152,,,,4157,332.25390625,whole_file,4.1199207135778,confidence,"[""deflate|6|identity""]",240.80560001311824,0.38148509848445084,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\apps\admin_dotnet\obj\Debug\net8.0\staticwebassets.build.json,5b2a797175be2fc16d7c,PASS
True,1.9417849410632668,68.60640001832508,json,1,1009,0.04644118783208289,85.36439997260459,0.7483434258586017,5.297600000631064,8.117499994114041,0.4386999935377389,67,6.640237859266601,H_full_v2,0.6334999925456941,N/A,N/A,N/A,4157,288.3828125,whole_file,4.1199207135778,confidence,"[""deflate|6|identity""]",78.42190001974814,0.38148509848445084,lt_16KiB,C:\Users\ss\Desktop\XAI\XAI\apps\admin_dotnet\obj\Debug\net8.0\staticwebassets.build.json,5b2a797175be2fc16d7c,PASS
True,0.862490788504053,,json,,2926,0.2994347542227787,86.43860000302084,227.44044327847251,0.11379999341443181,,,,,A_fixed_best,,,,,27140,288.3828125,,9.275461380724538,,brotli-11,,,16_64KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\final\lossless_benchmark.json,1f2e48d06ee45b484a60,PASS
True,1.2400884303610906,5.248099972959608,json,,4207,0.4029680890152786,64.23019999056123,1.2506086149529114,20.696099993074313,40.915300021879375,1.7850000003818423,767,18.231518897076302,B_hybrid_v1,7.715899992035702,,,,27140,288.3828125,,6.451152840503922,,"{""brotli"": 1}",50.41620001429692,N/A,16_64KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\final\lossless_benchmark.json,1f2e48d06ee45b484a60,PASS
True,1.2477523949889462,,json,,4233,0.09492550688263383,272.6635000144597,0.8551804655676265,30.265800014603883,132.23909997032024,0.6624000088777393,737,17.410819749586583,C_ai_only,0.0,,,,27140,332.25390625,,6.41152846680841,,"{""zstd|9|identity"": 1}",,,16_64KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\final\lossless_benchmark.json,1f2e48d06ee45b484a60,PASS
True,1.307295504789978,,json,,4435,0.11886903023432377,217.74150000419468,0.6196767616813408,41.7680999962613,80.02009996562265,0.762099982239306,750,16.910935738444195,D_ai_top2,2.2268999891821295,,,,27140,332.25390625,,6.119503945885006,,"{""zstd|6|identity"": 1}",,,16_64KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\final\lossless_benchmark.json,1f2e48d06ee45b484a60,PASS
True,1.2554163596168018,,json,,4259,0.11976015758928601,216.12130000721663,0.6916740857891782,37.4203999817837,81.12220000475645,1.3504000089596957,763,17.915003521953512,E_confidence_adaptive,2.6664000179152936,,,,27140,332.25390625,,6.372387884479925,,"{""zstd|9|identity"": 1}",,,16_64KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\final\lossless_benchmark.json,1f2e48d06ee45b484a60,PASS
True,1.051436993367723,116.47879998781718,json,1,3567,0.11355312831450963,227.93490000185557,0.6172443212197722,41.9326999981422,88.59420000226237,0.7372999971266836,71,1.9904681805438744,F_compact_xaic,3.014299989445135,,,,27140,332.25390625,requested_chunking,7.6086347070367255,confidence,"[""zstd|9|identity""]",210.8169999846723,0.3273890225521888,16_64KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\final\lossless_benchmark.json,1f2e48d06ee45b484a60,PASS
True,1.051436993367723,312.87729999166913,json,1,3567,0.0441676366944819,586.0110000066925,0.5826830081316717,44.41989999031648,199.36289999168366,2.1209999977145344,71,1.9904681805438744,G_compact_adaptive,7.1712000062689185,,,,27140,332.25390625,whole_file,7.6086347070367255,confidence,"[""zstd|9|identity""]",528.4040999831632,0.3273890225521888,16_64KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\final\lossless_benchmark.json,1f2e48d06ee45b484a60,PASS
True,1.1071481208548268,81.31350003532134,json,1,3756,0.19941584501831405,129.79269999777898,4.153663105627227,6.231300008948892,34.47519999463111,0.7581999816466123,71,1.8903088391906284,H_full_v2,2.325400011613965,N/A,N/A,N/A,27140,288.3828125,whole_file,7.225772097976571,confidence,"[""zstd|6|identity""]",119.81549998745322,0.3244866656810114,16_64KiB,C:\Users\ss\Desktop\XAI\XAI\engines\XAI-Compress\results\final\lossless_benchmark.json,1f2e48d06ee45b484a60,PASS
